bi_1997_v2.grd
58641 32218
38240 3 20831 20869 20930
38241 3 20861 20895 20922
38242 3 20815 20914 20890
38243 3 20821 20916 20896
38244 3 20807 20915 20879
38245 3 20810 20829 20931
38246 3 20518 20932 20622
38247 3 20805 20911 20878
38248 3 19866 20933 20202
38249 3 20828 20879 20934
38250 3 20882 20920 20921
38251 3 20721 20873 20889
38252 3 20825 20878 20935
38253 3 20859 20905 20917
38254 3 20835 20855 20936
38255 3 20793 20909 20901
38256 3 20831 20930 20903
38257 3 20843 20880 20937
38258 3 20819 20918 20897
38259 3 20883 20926 20924
38260 3 20885 20924 20920
38261 3 20850 20862 20938
38262 3 20792 20927 20899
38263 3 20827 20928 20904
38264 3 20818 20919 20892
38265 3 20727 20889 20891
38266 3 20852 20887 20939
38267 3 20828 20934 20887
38268 3 20910 20921 20940
38269 3 20823 20923 20898
38270 3 20850 20941 20867
38271 3 20853 20886 20942
38272 3 20844 20892 20943
38273 3 20758 20944 20876
38274 3 20857 20890 20945
38275 3 20852 20939 20894
38276 3 20877 20917 20929
38277 3 20825 20935 20902
38278 3 20843 20937 20914
38279 3 20888 20946 20905
38280 3 20829 20866 20947
38281 3 20869 20896 20948
38282 3 20850 20938 20941
38283 3 20846 20894 20949
38284 3 20862 20875 20950
38285 3 20810 20931 20909
38286 3 20895 20910 20951
38287 3 20849 20902 20952
38288 3 20864 20897 20953
38289 3 20860 20898 20954
38290 3 20853 20942 20916
38291 3 20840 20908 20955
38292 3 20913 20956 20957
38293 3 20835 20936 20907
38294 3 20846 20949 20908
38295 3 20958 20959 20960
38296 3 20888 20922 20946
38297 3 20855 20929 20936
38298 3 20869 20948 20930
38299 3 20840 20955 20893
38300 3 20895 20951 20922
38301 3 20910 20940 20951
38302 3 20880 20903 20961
38303 3 20857 20945 20918
38304 3 20881 20962 20926
38305 3 20921 20920 20963
38306 3 20834 20893 20964
38307 3 20875 20884 20965
38308 3 20920 20924 20966
38309 3 20844 20943 20911
38310 3 20808 20803 20967
38311 3 20849 20952 20915
38312 3 20921 20963 20940
38313 3 20803 20809 20968
38314 3 20878 20911 20969
38315 3 20881 20904 20962
38316 3 20924 20926 20970
38317 3 20886 20907 20971
38318 3 20864 20953 20923
38319 3 20862 20950 20938
38320 3 20879 20915 20972
38321 3 20890 20914 20973
38322 3 20829 20947 20931
38323 3 20860 20954 20919
38324 3 20880 20961 20937
38325 3 20905 20974 20917
38326 3 20834 20964 20927
38327 3 20896 20916 20975
38328 3 20866 20899 20976
38329 3 20884 20901 20977
38330 3 20940 20978 20951
38331 3 20892 20919 20979
38332 3 20518 20814 20932
38333 3 20897 20918 20980
38334 3 20920 20966 20963
38335 3 20886 20971 20942
38336 3 20898 20923 20981
38337 3 20879 20972 20934
38338 3 20820 20808 20982
38339 3 20940 20963 20978
38340 3 20896 20975 20948
38341 3 20924 20970 20966
38342 3 20903 20930 20983
38343 3 20887 20934 20984
38344 3 20905 20946 20974
38345 3 20878 20969 20935
38346 3 20917 20985 20929
38347 3 20890 20973 20945
38348 3 20913 20912 20956
38349 3 20922 20986 20946
38350 3 20527 20824 20987
38351 3 20904 20928 20988
38352 3 20875 20965 20950
38353 3 20929 20989 20936
38354 3 20902 20935 20990
38355 3 20809 20826 20991
38356 3 20922 20951 20986
38357 3 20887 20984 20939
38358 3 20901 20909 20992
38359 3 20527 20987 20648
38360 3 20866 20976 20947
38361 3 20903 20983 20961
38362 3 20894 20939 20993
38363 3 20914 20937 20994
38364 3 19912 20995 20280
38365 3 20897 20980 20953
38366 3 20926 20962 20970
38367 3 20892 20979 20943
38368 3 20907 20936 20996
38369 3 20036 20997 20364
38370 3 7226 14665 20998
38371 3 20978 20999 20951
38372 3 20894 20993 20949
38373 3 20916 20942 21000
38374 3 20898 20981 20954
38375 3 20884 20977 20965
38376 3 20911 20943 21001
38377 3 20904 20988 20962
38378 3 20978 20963 21002
38379 3 20963 20966 21003
38380 3 20902 20990 20952
38381 3 20951 21004 20986
38382 3 20899 20927 21005
38383 3 20908 20949 21006
38384 3 20918 20945 21007
38385 3 20917 20974 20985
38386 3 20929 20985 20989
38387 3 20966 20970 21008
38388 3 20836 20820 21009
38389 3 20930 20948 21010
38390 3 20914 20994 20973
38391 3 20915 20952 21011
38392 3 20916 21000 20975
38393 3 20873 21012 20889
38394 3 20907 20996 20971
38395 3 20941 20938 21013
38396 3 20893 20955 21014
38397 3 20919 20954 21015
38398 3 20909 20931 21016
38399 3 20923 20953 21017
38400 3 20908 21006 20955
38401 3 20951 20999 21004
38402 3 18586 21018 18485
38403 3 20930 21010 20983
38404 3 20901 20992 20977
38405 3 20963 21003 21002
38406 3 20966 21008 21003
38407 3 20937 20961 21019
38408 3 20893 21014 20964
38409 3 20599 21020 20714
38410 3 20978 21002 20999
38411 3 20899 21005 20976
38412 3 20847 20836 21021
38413 3 20911 21001 20969
38414 3 20915 21011 20972
38415 3 20918 21007 20980
38416 3 7049 14300 21022
38417 3 20803 20968 20967
38418 3 20873 20872 21023
38419 3 20946 21024 20974
38420 3 20938 20950 21025
38421 3 20946 20986 21024
38422 3 20935 20969 21026
38423 3 20936 20989 21027
38424 3 20934 20972 21028
38425 3 20858 20847 21029
38426 3 20826 20876 21030
38427 3 20622 21031 20722
38428 3 20942 20971 21032
38429 3 20865 20858 21033
38430 3 20923 21017 20981
38431 3 20919 21015 20979
38432 3 20872 20871 21034
38433 3 20945 20973 21035
38434 3 20937 21019 20994
38435 3 20931 20947 21036
38436 3 20868 20865 21037
38437 3 20871 20868 21038
38438 3 20948 20975 21039
38439 3 20909 21016 20992
38440 3 20809 20991 20968
38441 3 19866 20618 20933
38442 3 20942 21032 21000
38443 3 20808 20967 20982
38444 3 20936 21027 20996
38445 3 20870 20891 21040
38446 3 20934 21028 20984
38447 3 20943 20979 21041
38448 3 20927 20964 21042
38449 3 7226 20998 14631
38450 3 20953 20980 21043
38451 3 20938 21025 21013
38452 3 20948 21039 21010
38453 3 20939 20984 21044
38454 3 21004 20999 21045
38455 3 20999 21002 21046
38456 3 20954 20981 21047
38457 3 20961 20983 21048
38458 3 20950 20965 21049
38459 3 20935 21026 20990
38460 3 20970 21050 21008
38461 3 21002 21003 21051
38462 3 20962 20988 21052
38463 3 20945 21035 21007
38464 3 20986 21004 21053
38465 3 20952 20990 21054
38466 3 20970 20962 21050
38467 3 20939 21044 20993
38468 3 21008 21055 21003
38469 3 20989 20985 21056
38470 3 20949 20993 21057
38471 3 20927 21042 21005
38472 3 20961 21048 21019
38473 3 20931 21036 21016
38474 3 20973 20994 21058
38475 3 20947 20976 21059
38476 3 20999 21046 21045
38477 3 20943 21041 21001
38478 3 20953 21043 21017
38479 3 20971 20996 21060
38480 3 20820 20982 21009
38481 3 6716 20841 14300
38482 3 21002 21051 21046
38483 3 20975 21000 21061
38484 3 20965 20977 21062
38485 3 20949 21057 21006
38486 3 20986 21053 21024
38487 3 20952 21054 21011
38488 3 20955 21006 21063
38489 3 20954 21047 21015
38490 3 20969 21001 21064
38491 3 20826 21030 20991
38492 3 20950 21049 21025
38493 3 20873 21023 21012
38494 3 21003 21055 21051
38495 3 20974 21065 20985
38496 3 20975 21061 21039
38497 3 21004 21045 21053
38498 3 20980 21007 21066
38499 3 20962 21052 21050
38500 3 20983 21010 21067
38501 3 20971 21060 21032
38502 3 20944 21068 20876
38503 3 20972 21011 21069
38504 3 20973 21058 21035
38505 3 20955 21063 21014
38506 3 20979 21015 21070
38507 3 20981 21017 21071
38508 3 20958 21072 20959
38509 3 20599 20900 21020
38510 3 20622 20932 21031
38511 3 20836 21009 21021
38512 3 20983 21067 21048
38513 3 20947 21059 21036
38514 3 20977 20992 21073
38515 3 20960 20959 21074
38516 3 20989 21056 21027
38517 3 21008 21050 21055
38518 3 20974 21024 21065
38519 3 20994 21019 21075
38520 3 20964 21014 21076
38521 3 20972 21069 21028
38522 3 21045 21077 21053
38523 3 20969 21064 21026
38524 3 21045 21046 21078
38525 3 20847 21021 21029
38526 3 20965 21062 21049
38527 3 20980 21066 21043
38528 3 21046 21051 21079
38529 3 20976 21005 21080
38530 3 20984 21028 21081
38531 3 20990 21026 21082
38532 3 20870 21040 20912
38533 3 20872 21034 21023
38534 3 20858 21029 21033
38535 3 21051 21055 21083
38536 3 20996 21027 21084
38537 3 21000 21032 21085
38538 3 20865 21033 21037
38539 3 20964 21076 21042
38540 3 21010 21039 21086
38541 3 20871 21038 21034
38542 3 20868 21037 21038
38543 3 20979 21070 21041
38544 3 20994 21075 21058
38545 3 21007 21035 21087
38546 3 21045 21078 21077
38547 3 20981 21071 21047
38548 3 20968 21088 20967
38549 3 21000 21085 21061
38550 3 20992 21016 21089
38551 3 20984 21081 21044
38552 3 20891 20889 21090
38553 3 21046 21079 21078
38554 3 20996 21084 21060
38555 3 21001 21041 21091
38556 3 20876 21068 21030
38557 3 21010 21086 21067
38558 3 21013 21025 21092
38559 3 21051 21083 21079
38560 3 20993 21044 21093
38561 3 20985 21065 21056
38562 3 20977 21073 21062
38563 3 20990 21082 21054
38564 3 20976 21080 21059
38565 3 21017 21043 21094
38566 3 21019 21048 21095
38567 3 21096 21097 20925
38568 3 21015 21047 21098
38569 3 21011 21054 21099
38570 3 21024 21053 21100
38571 3 20993 21093 21057
38572 3 21053 21077 21101
38573 3 21007 21087 21066
38574 3 21006 21057 21102
38575 3 21019 21095 21075
38576 3 20034 21103 20356
38577 3 21027 21056 21104
38578 3 20967 21105 20982
38579 3 21016 21036 21106
38580 3 21005 21042 21107
38581 3 20968 20991 21108
38582 3 21035 21058 21109
38583 3 21039 21061 21110
38584 3 20992 21089 21073
38585 3 21001 21091 21064
38586 3 21032 21060 21111
38587 3 21077 21078 21112
38588 3 21006 21102 21063
38589 3 20944 21113 21068
38590 3 21011 21099 21069
38591 3 21017 21094 21071
38592 3 21025 21049 21114
38593 3 20891 21090 21040
38594 3 20889 21012 21090
38595 3 21026 21064 21115
38596 3 21039 21110 21086
38597 3 21078 21079 21116
38598 3 21032 21111 21085
38599 3 21014 21063 21117
38600 3 21015 21098 21070
38601 3 21053 21101 21100
38602 3 21055 21118 21083
38603 3 21048 21067 21119
38604 3 21028 21069 21120
38605 3 21055 21050 21118
38606 3 21024 21100 21065
38607 3 20722 21121 20824
38608 3 19912 20674 20995
38609 3 21043 21066 21122
38610 3 21083 21123 21079
38611 3 21005 21107 21080
38612 3 21077 21112 21101
38613 3 21035 21109 21087
38614 3 21027 21104 21084
38615 3 21041 21070 21124
38616 3 21014 21117 21076
38617 3 21050 21052 21125
38618 3 21048 21119 21095
38619 3 21047 21071 21126
38620 3 21078 21116 21112
38621 3 21016 21106 21089
38622 3 20036 20760 20997
38623 3 20714 21127 20814
38624 3 21036 21059 21128
38625 3 21028 21120 21081
38626 3 21058 21075 21129
38627 3 21026 21115 21082
38628 3 21049 21062 21130
38629 3 21025 21114 21092
38630 3 21056 21065 21131
38631 3 21061 21085 21132
38632 3 21079 21123 21116
38633 3 21044 21081 21133
38634 3 21054 21082 21134
38635 3 21043 21122 21094
38636 3 21101 21135 21100
38637 3 21061 21132 21110
38638 3 21067 21086 21136
38639 3 21060 21084 21137
38640 3 21042 21076 21138
38641 3 21041 21124 21091
38642 3 21058 21129 21109
38643 3 21101 21112 21139
38644 3 21066 21087 21140
38645 3 21044 21133 21093
38646 3 21047 21126 21098
38647 3 21050 21125 21118
38648 3 21036 21128 21106
38649 3 21067 21136 21119
38650 3 21060 21137 21111
38651 3 21057 21093 21141
38652 3 19290 18949 21142
38653 3 21062 21073 21143
38654 3 21064 21091 21144
38655 3 21054 21134 21099
38656 3 21083 21118 21123
38657 3 21112 21116 21145
38658 3 21075 21095 21146
38659 3 21101 21139 21135
38660 3 21059 21080 21147
38661 3 21049 21130 21114
38662 3 21042 21138 21107
38663 3 21071 21094 21148
38664 3 21009 20982 21149
38665 3 20968 21108 21088
38666 3 21056 21131 21104
38667 3 21057 21141 21102
38668 3 7049 21022 14665
38669 3 21070 21098 21150
38670 3 21069 21099 21151
38671 3 21116 21123 21152
38672 3 20967 21088 21105
38673 3 21063 21102 21153
38674 3 19854 20874 20906
38675 3 20722 21031 21121
38676 3 21066 21140 21122
38677 3 21112 21145 21139
38678 3 21086 21110 21154
38679 3 21085 21111 21155
38680 3 21075 21146 21129
38681 3 21065 21100 21156
38682 3 20991 21030 21157
38683 3 21084 21104 21158
38684 3 21096 21159 21097
38685 3 21116 21152 21145
38686 3 21073 21089 21160
38687 3 21100 21135 21161
38688 3 21064 21144 21115
38689 3 21085 21155 21132
38690 3 21087 21109 21162
38691 3 18485 21163 19947
38692 3 21063 21153 21117
38693 3 21069 21151 21120
38694 3 21086 21154 21136
38695 3 21059 21147 21128
38696 3 21062 21143 21130
38697 3 21082 21115 21164
38698 3 21071 21148 21126
38699 3 21095 21119 21165
38700 3 21012 21023 21166
38701 3 21070 21150 21124
38702 3 20220 20009 21167
38703 3 21081 21120 21168
38704 3 21084 21158 21137
38705 3 21076 21117 21169
38706 3 21135 21139 21170
38707 3 21094 21122 21171
38708 3 20714 21020 21127
38709 3 21080 21107 21172
38710 3 21065 21156 21131
38711 3 21087 21162 21140
38712 3 21095 21165 21146
38713 3 21091 21124 21173
38714 3 21023 21034 21174
38715 3 21100 21161 21156
38716 3 21089 21106 21175
38717 3 21088 21108 21176
38718 3 21021 21009 21177
38719 3 21098 21126 21178
38720 3 21082 21164 21134
38721 3 21139 21145 21179
38722 3 21073 21160 21143
38723 3 21110 21132 21180
38724 3 21109 21129 21181
38725 3 21081 21168 21133
38726 3 21034 21038 21182
38727 3 21029 21021 21183
38728 3 21076 21169 21138
38729 3 21033 21029 21184
38730 3 21038 21037 21185
38731 3 21037 21033 21186
38732 3 21104 21131 21187
38733 3 21135 21170 21161
38734 3 21110 21180 21154
38735 3 21093 21133 21188
38736 3 21092 21114 21189
38737 3 21099 21134 21190
38738 3 21123 21191 21152
38739 3 20991 21157 21108
38740 3 21119 21136 21192
38741 3 21080 21172 21147
38742 3 21111 21137 21193
38743 3 21125 21194 21118
38744 3 21145 21152 21195
38745 3 21111 21193 21155
38746 3 21139 21179 21170
38747 3 21123 21118 21191
38748 3 20900 20925 21196
38749 3 21094 21171 21148
38750 3 21093 21188 21141
38751 3 21088 21197 21105
38752 3 21091 21173 21144
38753 3 21109 21181 21162
38754 3 20982 21105 21149
38755 3 21119 21192 21165
38756 3 21089 21175 21160
38757 3 21106 21128 21198
38758 3 21122 21140 21199
38759 3 21102 21141 21200
38760 3 21099 21190 21151
38761 3 21098 21178 21150
38762 3 21114 21130 21201
38763 3 21115 21144 21202
38764 3 21145 21195 21179
38765 3 21129 21146 21203
38766 3 21107 21138 21204
38767 3 21161 21205 21156
38768 3 21104 21187 21158
38769 3 21102 21200 21153
38770 3 21120 21151 21206
38771 3 21161 21170 21207
38772 3 21126 21148 21208
38773 3 21132 21155 21209
38774 3 21124 21150 21210
38775 3 21136 21154 21211
38776 3 21132 21209 21180
38777 3 20202 21212 20508
38778 3 21012 21166 21090
38779 3 21117 21153 21213
38780 3 21068 21214 21030
38781 3 21129 21203 21181
38782 3 21122 21199 21171
38783 3 21106 21198 21175
38784 3 21136 21211 21192
38785 3 21170 21179 21215
38786 3 21115 21202 21164
38787 3 21107 21204 21172
38788 3 21161 21207 21205
38789 3 21088 21176 21197
38790 3 21130 21143 21216
38791 3 21140 21162 21217
38792 3 21128 21147 21218
38793 3 21120 21206 21168
38794 3 21152 21191 21195
38795 3 20824 21219 20987
38796 3 21117 21213 21169
38797 3 21158 21187 21220
38798 3 21146 21165 21221
38799 3 21134 21164 21222
38800 3 20925 21097 21196
38801 3 20814 21223 20932
38802 3 21179 21195 21224
38803 3 21131 21156 21225
38804 3 21118 21194 21191
38805 3 21170 21215 21207
38806 3 21009 21149 21177
38807 3 21126 21208 21178
38808 3 21124 21210 21173
38809 3 21133 21168 21226
38810 3 21114 21201 21189
38811 3 21179 21224 21215
38812 3 21146 21221 21203
38813 3 21154 21180 21227
38814 3 21148 21171 21228
38815 3 21023 21174 21166
38816 3 21137 21229 21193
38817 3 21144 21173 21230
38818 3 21137 21158 21229
38819 3 21155 21193 21231
38820 3 21140 21217 21199
38821 3 21134 21222 21190
38822 3 21029 21183 21184
38823 3 21021 21177 21183
38824 3 21128 21218 21198
38825 3 21143 21160 21232
38826 3 21138 21169 21233
38827 3 21154 21227 21211
38828 3 21033 21184 21186
38829 3 21155 21231 21209
38830 3 21162 21181 21234
38831 3 21150 21178 21235
38832 3 21037 21186 21185
38833 3 21030 21214 21157
38834 3 21133 21226 21188
38835 3 21130 21216 21201
38836 3 21034 21182 21174
38837 3 21038 21185 21182
38838 3 21141 21188 21236
38839 3 21205 21237 21156
38840 3 21151 21190 21238
38841 3 21165 21192 21239
38842 3 21131 21225 21187
38843 3 13184 14358 21240
38844 3 21147 21172 21241
38845 3 21205 21207 21242
38846 3 21138 21233 21204
38847 3 21141 21236 21200
38848 3 21113 21243 21068
38849 3 21165 21239 21221
38850 3 21207 21215 21244
38851 3 21105 21245 21149
38852 3 21144 21230 21202
38853 3 21148 21228 21208
38854 3 21153 21200 21246
38855 3 21151 21238 21206
38856 3 20824 21121 21219
38857 3 21162 21234 21217
38858 3 21158 21220 21229
38859 3 21160 21175 21247
38860 3 21180 21209 21248
38861 3 21171 21199 21249
38862 3 21157 21250 21108
38863 3 21156 21237 21225
38864 3 21164 21202 21251
38865 3 21180 21248 21227
38866 3 21181 21203 21252
38867 3 21150 21235 21210
38868 3 21147 21241 21218
38869 3 21143 21232 21216
38870 3 21193 21253 21231
38871 3 21153 21246 21213
38872 3 21207 21244 21242
38873 3 21195 21254 21224
38874 3 21201 21255 21189
38875 3 21205 21242 21237
38876 3 21215 21224 21256
38877 3 21192 21211 21257
38878 3 21168 21206 21258
38879 3 21173 21210 21259
38880 3 21178 21208 21260
38881 3 21175 21198 21261
38882 3 21192 21257 21239
38883 3 21172 21204 21262
38884 3 21195 21191 21254
38885 3 21181 21252 21234
38886 3 21215 21256 21244
38887 3 21169 21213 21263
38888 3 21164 21251 21222
38889 3 20814 21127 21223
38890 3 21160 21247 21232
38891 3 21193 21229 21253
38892 3 21264 21265 21113
38893 3 21171 21249 21228
38894 3 21187 21225 21266
38895 3 20959 21267 21074
38896 3 21203 21221 21268
38897 3 21190 21222 21269
38898 3 21199 21217 21270
38899 3 21191 21194 21271
38900 3 21237 21272 21225
38901 3 21242 21273 21237
38902 3 21169 21263 21233
38903 3 21068 21243 21214
38904 3 21244 21274 21242
38905 3 21168 21258 21226
38906 3 21211 21227 21275
38907 3 21216 21232 21276
38908 3 21172 21262 21241
38909 3 21188 21226 21277
38910 3 21173 21259 21230
38911 3 21209 21278 21248
38912 3 21175 21261 21247
38913 3 21178 21260 21235
38914 3 21203 21268 21252
38915 3 21209 21231 21278
38916 3 21211 21275 21257
38917 3 21190 21269 21238
38918 3 21198 21218 21279
38919 3 21224 21254 21256
38920 3 20220 21167 20874
38921 3 21244 21256 21280
38922 3 21242 21274 21273
38923 3 21202 21230 21281
38924 3 21188 21277 21236
38925 3 21208 21228 21282
38926 3 21200 21236 21283
38927 3 21191 21271 21254
38928 3 21199 21270 21249
38929 3 21221 21239 21284
38930 3 11692 13184 21285
38931 3 21217 21234 21286
38932 3 20034 20906 21103
38933 3 21231 21253 21287
38934 3 21244 21280 21274
38935 3 21206 21238 21288
38936 3 21210 21235 21289
38937 3 20280 21290 20618
38938 3 21204 21233 21291
38939 3 21200 21283 21246
38940 3 21074 21292 21159
38941 3 21201 21293 21255
38942 3 21225 21272 21294
38943 3 21187 21266 21220
38944 3 21201 21216 21293
38945 3 21221 21284 21268
38946 3 21227 21248 21295
38947 3 21198 21279 21261
38948 3 21237 21273 21296
38949 3 21227 21295 21275
38950 3 21202 21281 21251
38951 3 21213 21246 21297
38952 3 21237 21296 21272
38953 3 20900 21298 21020
38954 3 21225 21294 21266
38955 3 21113 21265 21243
38956 3 20202 20933 21212
38957 3 21206 21288 21258
38958 3 21108 21250 21176
38959 3 21204 21291 21262
38960 3 21218 21241 21299
38961 3 21217 21286 21270
38962 3 21208 21282 21260
38963 3 21222 21251 21300
38964 3 21234 21252 21301
38965 3 20932 21302 21031
38966 3 21239 21257 21303
38967 3 21228 21249 21304
38968 3 21273 21274 21305
38969 3 21210 21289 21259
38970 3 21280 21306 21274
38971 3 21231 21287 21278
38972 3 21213 21297 21263
38973 3 21105 21197 21245
