51085085510851305131510950865108510951085131510950875086511051155114511151335113
51115089511251125114513351125133511151145134513351145115513451155132513551165117
50945116509851215118512050975118509751175118513951385119509550965119514051285120
51405119512051195096512151435137512351005103512351255145512451235145512451445122
51245101512351265147514351265143512151275105510651275107510551275106512851295107
51275129515051515130510751295130512951515131513051525132513651355132511551105134
51155135513451555133513651565135513651545156513751165121513751175116513851425141
51385120511851395158513851395118511751395157515851395117513751405149512851405159
51495141514051205141512051385142513851585143515751375144512451455144514751265144
51265122514551635144514651455125514651635145514751625143514851275128514851505129
51485129512751495159516751495148512851505169515151525130515151525151517051535136
51325154513651535155513451355156515451755156515551355157513951375157517651585159
51405141516051415142516051595141516051425158516151595160516151785159516251475165
51625176515751625157514351625165518151635147514451645163514651655147516351655183
51815166516751855166514851495166514951675166518551685166515051485167517851865167
51865185516751595178516851505166516851855187516951505168516951685184517051715152
51705151516951725174515451725154515351735193517251735172515351745175515451755155
51565176518151975176519751775176517751585176516251815177516051585179520051805179
51805161517951985200517951615160517951605177517951775198518051995178518051785161
51825163516451825165516351835165518251835182520251835201518151845187520351845168
51875186517851995186519952055188520951895188518451905188519052095188516951845188
51705169518951705188518951715170519052125211519151935173519151925193519252155193
51925191521351935174517251935194517451945175517451955192519651955215519251965192
52135196521352145197519851775197518152015199521952065199522252195199520052225199
52065205520051995180520051985221520151835202520152245223520152235220520252245201
52035187520752035212519052035190518452045185518652045187518552045186520552055228
52275206521952085206522852055206520852285207518752045207522752295208523052285209
51905211521052095231521052315232521051895209521152335231521252335211521352355214
52155195521752155216519352165215523852165194519352175195519652185196521452185239
52175218521751965218523752395218521452375219522552085220519752015220519851975221
51985220522152415242522152225200522252405219522252425240522252215242522352415220
52235243524152245243522352255240524452265207522952265203520752265212520352275228
52475227520452055227520752045228523052475229524652265230520852255231525152325231
52095211523152335251523352125234523352535251523452125226523452535233523652145235
52365255525752365235525552365257525852375214523652385217523952385215521752395237
52595239525952385240526052445240522552195241522152205241526152425242526152605243
52615241524452645263524452635245524452455225524452605264524552505230524552305225
52465229524952465266525452465249526652465234522652475267524952475229522752485247
52305248526752475249526952665249522952475250527052685250526552705250526852485250
52485230525052455265525152725273525252515273525252325251525352725251525352755272
52545234524652545275525352545253523452555256525752565277527852575256527952575280
52585258528052815258525952375258528152595258523752365260528252645260524052425262
52825261526252615243526352845283526352645284526552635283526552455263526652765254
52665269528652665286527652675269524952685288526752685267524852695289528652695288
52895269526752885270528552875271526852705271527052905272529152735273529252745273
52915292527352745252527552765295527552915272527652755254527652965295527752975278
52775256525552795299530052795278529952795256527852805279530052805300528152805257
52795282528452645282526052615282530252845285528353015285530153035285526552835285
52705265528652965276528653055296528753035304528753045306528752855303528752905270
52885268527152885271529052885290530752895288530752895305528652905287530652925291
53115292531152935292529352745294529353125294531253105294527452935295529653135295
53135311529552915275529753175298529853195299529852995278529852785297529853185319
53015283530253015302532253025283528453035321532453035301532153045323530953055314
52965305532553145306532653085306530453095306530852905307530552895307529053085309
53265306531053315330531053125331531153125293531152915295531153325312531353325311
53135334533253145325533353145313529653165338531753165297531553165337533853175318
